#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,MIA 45,5,2:14,45,Touchdown
2,1,11:08,CLE 33,3,1:08,8,Punt
3,1,6:17,CLE 33,10,6:08,67,Touchdown
4,2,14:00,CLE 41,9,5:10,36,Field Goal
5,2,6:19,MIA 24,1,0:06,24,Touchdown
6,2,1:03,CLE 27,7,1:03,70,Field Goal
7,3,7:57,CLE 23,3,1:32,7,Punt
8,3,2:44,CLE 34,12,6:53,66,Touchdown
9,4,9:01,CLE 33,9,4:27,67,Touchdown
10,4,2:32,CLE 20,1,0:07,2,Fumble
11,4,1:34,MIA 42,3,1:34,2,End of Game
