0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:20
Attendance,66829
Weather,"31 degrees, wind 3 mph"
Vegas Line,New England Patriots -6.0
Over/Under,45.0 (over)
