Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Derek Carr,LVR,26,44,303,14,31.1,405,9.2,214,8.2,4.9,89,3.4,3,7.3%,9,22.0%,1,2,5,3,9,19.1%,2,8.5
Mack Hollins,LVR,1,1,4,0,0.0,-6,-6.0,-6,-6.0,-6.0,10,10.0,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ryan Tannehill,TEN,19,27,264,13,46.4,192,7.1,134,7.1,5.0,130,6.8,1,3.8%,2,7.7%,1,10,2,3,6,21.4%,0,
