#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PIT 41,12,6:46,59,Touchdown
2,1,4:45,PIT 25,7,2:33,24,Interception
3,1,1:22,PIT 21,8,4:26,38,Punt
4,2,10:11,PIT 35,5,2:51,65,Touchdown
5,2,3:35,PIT 23,7,2:29,34,Punt
6,3,12:06,PIT 25,7,4:24,24,Interception
7,3,4:15,PIT 47,6,3:25,53,Touchdown
8,4,14:53,PIT 45,3,1:29,20,Fumble
9,4,12:56,PIT 32,7,4:14,68,Touchdown
10,4,2:02,PIT 25,6,0:42,29,Punt
11,4,0:17,PIT 30,4,0:17,35,Field Goal
