Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,55,100%,0,0%,5,18%
Lane Taylor,G,55,100%,0,0%,5,18%
Jason Spriggs,T,55,100%,0,0%,5,18%
Jahri Evans,G,55,100%,0,0%,5,18%
Corey Linsley,C,55,100%,0,0%,0,0%
Brett Hundley,QB,55,100%,0,0%,0,0%
Jordy Nelson,WR,52,95%,0,0%,0,0%
Davante Adams,WR,48,87%,0,0%,0,0%
Jamaal Williams,RB,45,82%,0,0%,0,0%
Randall Cobb,WR,38,69%,0,0%,0,0%
Richard Rodgers,TE,37,67%,0,0%,10,36%
Lance Kendricks,TE,29,53%,0,0%,1,4%
Aaron Ripkowski,FB,12,22%,0,0%,16,57%
Geronimo Allison,WR,8,15%,0,0%,10,36%
Trevor Davis,WR,3,5%,0,0%,11,39%
Ulrick John,T,3,5%,0,0%,5,18%
Blake Martinez,LB,0,0%,74,100%,6,21%
Ha Ha Clinton-Dix,FS,0,0%,74,100%,4,14%
Morgan Burnett,SS,0,0%,74,100%,0,0%
Davon House,CB,0,0%,68,92%,5,18%
Damarious Randall,CB,0,0%,66,89%,1,4%
Mike Daniels,DT,0,0%,53,72%,4,14%
Jake Ryan,LB,0,0%,52,70%,14,50%
Nick Perry,LB,0,0%,50,68%,2,7%
Ahmad Brooks,LB,0,0%,48,65%,2,7%
Kyler Fackrell,LB,0,0%,46,62%,21,75%
Kevin King,CB,0,0%,38,51%,1,4%
Josh Hawkins,CB,0,0%,36,49%,13,46%
Quinton Dial,NT,0,0%,34,46%,9,32%
Dean Lowry,DE,0,0%,33,45%,9,32%
Josh Jones,SS,0,0%,26,35%,6,21%
Vince Biegel,LB,0,0%,22,30%,12,43%
Montravius Adams,DT,0,0%,16,22%,4,14%
Jermaine Whitehead,FS,0,0%,3,4%,20,71%
Marwin Evans,SS,0,0%,1,1%,23,82%
Joe Thomas,LB,0,0%,0,0%,18,64%
Jeff Janis,WR,0,0%,0,0%,13,46%
Justin Vogel,P,0,0%,0,0%,11,39%
Brett Goode,LS,0,0%,0,0%,11,39%
Mason Crosby,K,0,0%,0,0%,10,36%
Lenzy Pipkins,CB,0,0%,0,0%,8,29%
Joe Kerridge,FB,0,0%,0,0%,8,29%
