0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,62032
Weather,"67 degrees, wind 8 mph"
Vegas Line,New York Jets -1.5
Over/Under,41.5 (under)
