#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,TAM 12,8,5:11,41,Punt
2,1,6:44,TAM 8,3,2:07,1,Punt
3,1,2:58,TAM 4,3,0:59,4,Punt
4,2,13:54,TAM 20,5,2:25,16,Punt
5,2,8:56,BAL 36,10,4:24,32,Field Goal
6,2,3:04,TAM 45,3,1:10,-3,Punt
7,2,0:32,TAM 20,1,0:32,-1,End of Half
8,3,12:57,TAM 32,4,2:28,24,Punt
9,3,8:26,TAM 28,4,1:45,34,Punt
10,3,3:13,TAM 9,3,1:02,8,Punt
11,4,14:15,TAM 20,4,2:17,20,Punt
12,4,7:43,TAM 23,13,4:38,77,Touchdown
