0,1
Game Info,Game Info
Won Toss,Buccaneers
Roof,outdoors
Surface,fieldturf
Duration,3:02
Attendance,70989
Weather,"48 degrees, relative humidity 37%, wind 3 mph"
Vegas Line,Baltimore Ravens -7.5
Over/Under,41.5 (under)
