Player,Pos
Donovan McNabb,QB
Correll Buckhalter,RB
Hank Baskett,WR
Jason Avant,WR
DeSean Jackson,WR
L.J. Smith,TE
Tra Thomas,LT
Todd Herremans,LG
Jamaal Jackson,C
Max Jean-Gilles,RG
Jon Runyan,RT
Juqua Parker,LDE
Mike Patterson,LDT
Brodrick Bunkley,RDT
Trent Cole,RDE
Omar Gaither,WILL
Stewart Bradley,MLB
Asante Samuel,LCB
Lito Sheppard,CB
Sheldon Brown,RCB
Quintin Mikell,SS
Brian Dawkins,FS
