0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,3:13
Attendance,67640
Weather,"64 degrees, relative humidity 24%, wind 13 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -5.0
Over/Under,41.5 (over)
