0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,dome
Surface,fieldturf
Duration,3:13
Attendance,70318
Vegas Line,Atlanta Falcons -6.0
Over/Under,46.0 (over)
