Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Dre Kirkpatrick,ARI,0,8,8,100.0%,51,6.4,6.4,0,93.2,4.0,24,27,0,0,0,0.0,0,7,1,12.5%
Patrick Peterson,ARI,0,5,4,80.0%,43,10.8,8.6,1,142.1,5.0,17,26,0,0,0,0.0,0,5,1,16.7%
Haason Reddick,ARI,0,3,3,100.0%,20,6.7,6.7,0,94.4,1.0,3,17,0,3,0,0.0,3,5,0,0.0%
Byron Murphy,ARI,0,3,3,100.0%,9,3.0,3.0,0,79.2,1.0,3,6,2,0,0,0.0,0,4,1,20.0%
Jordan Hicks,ARI,0,2,2,100.0%,19,9.5,9.5,0,106.2,2.0,4,15,8,1,0,0.0,1,6,3,33.3%
Isaiah Simmons,ARI,0,3,2,66.7%,20,10.0,6.7,0,85.4,20.3,12,8,5,0,0,1.0,1,10,0,0.0%
Budda Baker,ARI,0,2,2,100.0%,35,17.5,17.5,1,158.3,16.5,33,2,7,0,0,0.0,0,5,1,16.7%
Markus Golden,ARI,0,0,0,,,,,,,,,,0,2,3,0.0,5,0,1,100.0%
Dennis Gardeck,ARI,0,0,0,,,,,,,,,,4,1,2,0.0,3,0,0,
Angelo Blackson,ARI,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,1,25.0%
Michael Dogbe,ARI,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Kylie Fitts,ARI,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Trevon Coley,ARI,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
De'Vondre Campbell,ARI,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,1,50.0%
Chris Banjo,ARI,0,1,0,0.0%,,,0.0,,39.6,9.0,,,0,0,0,0.0,0,4,0,0.0%
Devon Kennard,ARI,0,0,0,,,,,,,,,,3,0,0,0.0,0,0,0,
Jalen Thompson,ARI,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,1,25.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tre Flowers,SEA,0,10,8,80.0%,77,9.6,7.7,0,98.7,5.7,37,40,0,0,0,0.0,0,3,1,25.0%
D.J. Reed,SEA,0,8,6,75.0%,60,10.0,7.5,1,135.4,13.4,51,9,0,0,0,0.0,0,11,1,8.3%
K.J. Wright,SEA,0,5,4,80.0%,44,11.0,8.8,0,103.3,3.0,15,29,10,0,0,0.0,0,6,0,0.0%
Ugo Amadi,SEA,0,7,4,57.1%,19,4.8,2.7,0,62.2,0.7,-9,28,1,0,0,0.0,0,5,0,0.0%
Bobby Wagner,SEA,0,3,2,66.7%,12,6.0,4.0,0,74.3,9.7,3,9,11,0,1,0.0,1,9,0,0.0%
Jordyn Brooks,SEA,0,2,2,100.0%,33,16.5,16.5,0,118.7,15.0,30,3,1,0,0,0.0,0,2,0,0.0%
Carlos Dunlap,SEA,0,1,1,100.0%,18,18.0,18.0,0,118.7,7.0,7,11,0,3,1,2.0,6,4,1,20.0%
Jamal Adams,SEA,0,1,1,100.0%,3,3.0,3.0,0,79.2,-4.0,-4,7,12,2,1,0.0,3,3,0,0.0%
Quandre Diggs,SEA,0,1,1,100.0%,,,0.0,,79.2,19.0,,,1,0,0,0.0,0,1,0,0.0%
Poona Ford,SEA,0,0,0,,,,,,,,,,0,3,0,0.0,3,0,0,
L.J. Collier,SEA,0,0,0,,,,,,,,,,0,1,0,1.0,2,1,0,0.0%
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Damon Harrison,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Shaquem Griffin,SEA,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
