0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:12
Weather,"48 degrees, relative humidity 74%, wind 11 mph"
Vegas Line,Seattle Seahawks -3.0
Over/Under,56.5 (under)
