Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bobby McCain,WAS,0,6,6,100.0%,101,16.8,16.8,1,158.3,12.7,76,25,0,0,0,0.0,0,10,0,0.0%
Kendall Fuller,WAS,0,8,6,75.0%,59,9.8,7.4,1,134.9,9.9,39,20,0,0,0,0.0,0,5,0,0.0%
David Mayo,WAS,0,5,5,100.0%,58,11.6,11.6,1,154.6,7.6,44,14,1,0,0,0.0,0,8,3,27.3%
Jeremy Reaves,WAS,0,5,4,80.0%,66,16.5,13.2,0,118.7,13.0,57,9,0,0,0,0.0,0,11,0,0.0%
Darryl Roberts,WAS,0,9,4,44.4%,82,20.5,9.1,0,77.1,13.0,17,65,0,0,0,0.0,0,4,0,0.0%
Kamren Curl,WAS,0,3,2,66.7%,13,6.5,4.3,0,75.7,8.3,3,10,3,0,0,0.0,0,8,0,0.0%
Danny Johnson,WAS,0,3,1,33.3%,11,11.0,3.7,0,45.1,11.3,3,8,1,0,0,0.0,0,2,0,0.0%
Jordan Kunaszyk,WAS,0,1,1,100.0%,9,9.0,9.0,1,143.7,3.0,3,6,0,0,0,0.0,0,2,0,0.0%
Matthew Ioannidis,WAS,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,0,0.0%
Daron Payne,WAS,0,0,0,,,,,,,,,,0,1,0,1.0,2,5,1,16.7%
Casey Toohill,WAS,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
De'Jon Harris,WAS,0,0,0,,,,,,,,,,1,0,0,1.0,1,1,1,50.0%
Jonathan Allen,WAS,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,1,50.0%
Bunmi Rotimi,WAS,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Shaka Toney,WAS,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Montez Sweat,WAS,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Keanu Neal,DAL,0,6,5,83.3%,63,12.6,10.5,0,110.4,4.2,20,43,0,0,0,0.0,0,5,0,0.0%
Anthony Brown,DAL,0,7,3,42.9%,18,6.0,2.6,1,89.9,3.7,-3,21,0,0,0,0.0,0,2,1,33.3%
Trevon Diggs,DAL,1,5,2,40.0%,63,31.5,12.6,0,47.9,27.0,51,12,0,0,0,0.0,0,2,0,0.0%
Damontae Kazee,DAL,0,2,2,100.0%,15,7.5,7.5,1,137.5,0.5,1,14,0,0,0,0.0,0,5,0,0.0%
Maurice Canady,DAL,0,1,1,100.0%,5,5.0,5.0,0,87.5,5.0,5,0,0,0,0,0.0,0,2,0,0.0%
Nahshon Wright,DAL,0,1,1,100.0%,5,5.0,5.0,0,87.5,4.0,4,1,0,0,0,0.0,0,2,0,0.0%
Darian Thompson,DAL,0,1,1,100.0%,19,19.0,19.0,0,118.7,19.0,19,0,1,0,0,0.0,0,2,0,0.0%
Micah Parsons,DAL,0,0,0,,,,,,,,,,9,2,1,1.0,4,3,0,0.0%
Dorance Armstrong Jr.,DAL,0,0,0,,,,,,,,,,0,1,0,1.0,2,1,0,0.0%
Osa Odighizuwa,DAL,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,2,66.7%
Jayron Kearse,DAL,0,3,0,0.0%,,,0.0,,39.6,1.3,,,2,0,1,1.0,2,1,0,0.0%
Tarell Basham,DAL,0,0,0,,,,,,,,,,2,1,0,0.5,2,3,0,0.0%
DeMarcus Lawrence,DAL,1,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Randy Gregory,DAL,0,0,0,,,,,,,,,,1,0,1,0.0,1,1,0,0.0%
Chauncey Golston,DAL,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
Leighton Vander Esch,DAL,0,0,0,,,,,,,,,,3,1,0,0.0,1,4,1,20.0%
Kelvin Joseph,DAL,0,5,0,0.0%,,,0.0,,39.6,6.2,,,0,0,0,0.0,0,3,0,0.0%
Donovan Wilson,DAL,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,0.0,0,3,0,0.0%
