0,1
Officials,Officials
Referee,Bill Vinovich
Umpire,Tony Michalek
Down Judge,Patrick Holt
Line Judge,Mark Perlman
Back Judge,Jimmy Russell
Side Judge,Jimmy Buchanan
Field Judge,Joe Blubaugh
