0,1
Game Info,Game Info
Won Toss,Football Team (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:05
Attendance,93482
Vegas Line,Dallas Cowboys -10.0
Over/Under,46.5 (over)
