Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ben Roethlisberger,PIT,27,47,276,11,22.9,465,9.9,136,5.0,2.9,140,5.2,6,12.8%,8,17.0%,1,13,13,2,16,32.7%,1,7.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tom Brady,NWE,24,36,341,14,37.8,286,7.9,205,8.5,5.7,136,5.7,1,2.9%,10,28.6%,1,9,9,4,14,37.8%,0,
Julian Edelman,NWE,1,1,32,1,100.0,-6,-6.0,-6,-6.0,-6.0,38,38.0,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
