Player,Pos
Tom Brady,QB
Sony Michel,RB
James Develin,FB
Julian Edelman,WR
Josh Gordon,WR
Ryan Izzo,TE
Isaiah Wynn,OL
Joe Thuney,OL
Shaq Mason,OL
Ted Karras,OL
Marcus Cannon,OL
Lawrence Guy,DL
Michael Bennett,DL
John Simon,DE
Dont'a Hightower,LB
Jamie Collins,LB
Shilique Calhoun,LB
Jason McCourty,CB
Patrick Chung,SS
Stephon Gilmore,DB
Jonathan Jones,DB
Devin McCourty,DB
