Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ted Karras,C,70,100%,0,0%,7,27%
Joe Thuney,G,70,100%,0,0%,7,27%
Isaiah Wynn,T,70,100%,0,0%,0,0%
Tom Brady,QB,70,100%,0,0%,0,0%
Shaq Mason,G,67,96%,0,0%,7,27%
Julian Edelman,WR,67,96%,0,0%,0,0%
Marcus Cannon,T,62,89%,0,0%,6,23%
Phillip Dorsett,WR,59,84%,0,0%,0,0%
Josh Gordon,WR,49,70%,0,0%,0,0%
Ryan Izzo,TE,45,64%,0,0%,0,0%
James White,RB,33,47%,0,0%,2,8%
Rex Burkhead,RB,32,46%,0,0%,15,58%
James Develin,FB,32,46%,0,0%,5,19%
Sony Michel,RB,23,33%,0,0%,0,0%
Jermaine Eluemunor,G,8,11%,0,0%,1,4%
Jakobi Meyers,WR,8,11%,0,0%,0,0%
James Ferentz,C,3,4%,0,0%,7,27%
Brandon Bolden,RB,1,1%,0,0%,16,62%
Gunner Olszewski,WR,1,1%,0,0%,13,50%
Devin McCourty,FS,0,0%,66,99%,9,35%
Stephon Gilmore,CB,0,0%,62,93%,0,0%
Jason McCourty,CB,0,0%,61,91%,2,8%
Shilique Calhoun,LB,0,0%,55,82%,15,58%
Jonathan Jones,CB,0,0%,53,79%,9,35%
Patrick Chung,SS,0,0%,47,70%,0,0%
Jamie Collins,LB,0,0%,46,69%,15,58%
Dont'a Hightower,LB,0,0%,46,69%,4,15%
J.C. Jackson,CB,0,0%,42,63%,5,19%
Duron Harmon,SS,0,0%,40,60%,0,0%
Chase Winovich,DE,0,0%,38,57%,13,50%
Michael Bennett,DE,0,0%,37,55%,0,0%
John Simon,DE,0,0%,31,46%,6,23%
Ja'Whaun Bentley,LB,0,0%,25,37%,5,19%
Lawrence Guy,DT,0,0%,22,33%,11,42%
Deatrich Wise Jr.,DE,0,0%,19,28%,0,0%
Adam Butler,DT,0,0%,17,25%,4,15%
Terrence Brooks,SS,0,0%,15,22%,13,50%
Danny Shelton,DT,0,0%,15,22%,7,27%
Nate Ebner,FS,0,0%,0,0%,19,73%
Matthew Slater,WR,0,0%,0,0%,18,69%
Stephen Gostkowski,K,0,0%,0,0%,15,58%
Joe Cardona,LS,0,0%,0,0%,10,38%
Elandon Roberts,LB,0,0%,0,0%,10,38%
Jake Bailey,P,0,0%,0,0%,10,38%
