#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:44,LAR 20,4,2:50,28,Punt
2,1,9:55,LAR 48,10,6:05,52,Touchdown
3,1,2:15,LAR 32,9,5:17,68,Touchdown
4,2,10:30,,3,1:45,6,Punt
5,2,4:46,LAR 49,3,2:00,-4,Punt
6,2,1:53,LAR 42,3,1:18,5,Punt
7,3,15:00,LAR 25,8,4:24,75,Touchdown
8,3,4:11,LAR 31,7,4:16,50,Field Goal
9,4,10:13,LAR 11,9,5:52,61,Field Goal
10,4,3:04,ARI 39,3,1:59,3,Punt
