#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,ARI 25,3,1:16,4,Punt
2,1,10:54,ARI 9,3,0:59,-1,Punt
3,1,3:50,ARI 25,3,1:35,-11,Punt
4,2,11:58,ARI 25,3,1:28,-1,Punt
5,2,8:45,ARI 1,3,0:46,3,Interception
6,2,7:59,ARI 13,7,3:13,35,Interception
7,2,2:46,ARI 10,3,0:53,1,Punt
8,2,0:35,ARI 14,1,0:35,0,End of Half
9,3,10:36,ARI 25,12,6:25,75,Touchdown
10,4,14:55,ARI 25,10,4:42,38,Field Goal
11,4,4:21,ARI 25,5,1:17,14,Downs
12,4,1:05,ARI 9,2,1:05,8,End of Game
