Player,Pos
Kyler Murray,QB
Chase Edmonds,RB
A.J. Green,WR
Antoine Wesley,WR
Darrell Daniels,TE
Zach Ertz,TE
Kelvin Beachum,T
D.J. Humphries,T
Justin Pugh,G
Max Garcia,G
Rodney Hudson,C
Zach Allen,DE
Rashard Lawrence,DT
Corey Peters,DT
Chandler Jones,OLB
Jordan Hicks,MLB
Zaven Collins,LB
Marco Wilson,CB
Kevin Peterson,CB
Byron Murphy,CB
Jalen Thompson,S
Budda Baker,S
