Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Case Keenum,DEN,12,21,151,6,26.1,126,6.0,95,7.9,4.5,56,4.7,0,0.0%,5,26.3%,2,3,4,2,8,33.3%,1,10.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jeff Driskel,CIN,25,37,236,12,29.3,199,5.4,85,3.4,2.3,151,6.0,3,8.3%,5,13.9%,4,11,2,5,11,26.8%,0,
