Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ben Roethlisberger,PIT,30,38,353,16,39.0,267,7.0,140,4.7,3.7,213,7.1,1,2.7%,4,10.8%,3,12,4,3,10,24.4%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ryan Fitzpatrick,TAM,30,50,411,22,41.5,556,11.1,290,9.7,5.8,121,4.0,1,2.0%,11,22.4%,3,18,9,9,21,36.8%,4,7.0
