Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ali Marpet,C,73,100%,0,0%,5,16%
Demar Dotson,T,73,100%,0,0%,5,16%
Donovan Smith,T,73,100%,0,0%,5,16%
Ryan Fitzpatrick,QB,73,100%,0,0%,0,0%
Ryan Jensen,C,73,100%,0,0%,0,0%
Mike Evans,WR,58,79%,0,0%,0,0%
Adam Humphries,WR,53,73%,0,0%,3,9%
Caleb Benenoch,T,52,71%,0,0%,5,16%
O.J. Howard,TE,48,66%,0,0%,5,16%
Peyton Barber,RB,44,60%,0,0%,0,0%
DeSean Jackson,WR,42,58%,0,0%,3,9%
Chris Godwin,WR,37,51%,0,0%,1,3%
Cameron Brate,TE,31,42%,0,0%,0,0%
Jacquizz Rodgers,RB,25,34%,0,0%,9,28%
Evan Dietrich-Smith,G,21,29%,0,0%,5,16%
Antony Auclair,TE,16,22%,0,0%,14,44%
Freddie Martino,WR,5,7%,0,0%,19,59%
Alan Cross,TE,3,4%,0,0%,17,53%
Shaun Wilson,RB,3,4%,0,0%,12,38%
Lavonte David,LB,0,0%,66,100%,8,25%
Kwon Alexander,LB,0,0%,66,100%,8,25%
Justin Evans,SS,0,0%,66,100%,6,19%
Brent Grimes,CB,0,0%,66,100%,0,0%
Carlton Davis,CB,0,0%,63,95%,8,25%
Jason Pierre-Paul,DE,0,0%,62,94%,0,0%
Gerald McCoy,DT,0,0%,56,85%,8,25%
Jordan Whitehead,SS,0,0%,55,83%,9,28%
Vinny Curry,DE,0,0%,55,83%,8,25%
William Gholston,DE,0,0%,51,77%,6,19%
M.J. Stewart,CB,0,0%,43,65%,11,34%
Adarius Taylor,LB,0,0%,23,35%,27,84%
Jerel Worthy,DE,0,0%,21,32%,2,6%
Carl Nassib,DE,0,0%,17,26%,0,0%
Chris Conte,FS,0,0%,11,17%,0,0%
Isaiah Johnson,FS,0,0%,3,5%,24,75%
Will Clarke,DE,0,0%,2,3%,18,56%
Ryan Smith,CB,0,0%,0,0%,26,81%
Cameron Lynch,LB,0,0%,0,0%,19,59%
Jack Cichy,LB,0,0%,0,0%,15,47%
Chandler Catanzaro,K,0,0%,0,0%,11,34%
Javien Elliott,CB,0,0%,0,0%,9,28%
Garrison Sanborn,LS,0,0%,0,0%,8,25%
Bryan Anger,P,0,0%,0,0%,8,25%
Leonard Wester,T,0,0%,0,0%,5,16%
