Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Eric Winston,T,75,100%,0,0%,9,32%
Bradley Sowell,T,75,100%,0,0%,9,32%
Paul Fanaika,G,75,100%,0,0%,9,32%
Carson Palmer,QB,75,100%,0,0%,0,0%
Daryn Colledge,G,75,100%,0,0%,0,0%
Lyle Sendlein,C,75,100%,0,0%,0,0%
Larry Fitzgerald,WR,71,95%,0,0%,1,4%
Michael Floyd,WR,67,89%,0,0%,1,4%
Rob Housler,TE,59,79%,0,0%,1,4%
Jim Dray,TE,41,55%,0,0%,5,18%
Andre Roberts,WR,36,48%,0,0%,0,0%
Andre Ellington,RB,32,43%,0,0%,1,4%
Rashard Mendenhall,RB,30,40%,0,0%,0,0%
Jake Ballard,TE,12,16%,0,0%,5,18%
Jaron Brown,WR,8,11%,0,0%,16,57%
Stepfan Taylor,RB,7,9%,0,0%,15,54%
Alfonso Smith,RB,6,8%,0,0%,12,43%
Patrick Peterson,CB,5,7%,60,100%,7,25%
Bobby Massie,T,1,1%,0,0%,0,0%
Tyrann Mathieu,FS,0,0%,60,100%,4,14%
Karlos Dansby,LB,0,0%,60,100%,1,4%
Daryl Washington,LB,0,0%,60,100%,0,0%
Jerraud Powers,CB,0,0%,56,93%,3,11%
Yeremiah Bell,SS,0,0%,56,93%,3,11%
John Abraham,LB,0,0%,56,93%,1,4%
Calais Campbell,DE,0,0%,54,90%,10,36%
Rashad Johnson,FS,0,0%,49,82%,4,14%
Darnell Dockett,DT,0,0%,44,73%,1,4%
Matt Shaughnessy,LB,0,0%,42,70%,9,32%
Frostee Rucker,DT,0,0%,26,43%,11,39%
Marcus Benard,LB,0,0%,15,25%,15,54%
Dan Williams,NT,0,0%,10,17%,1,4%
Jasper Brinkley,LB,0,0%,6,10%,3,11%
Alameda Ta'amu,NT,0,0%,5,8%,1,4%
Antoine Cason,CB,0,0%,1,2%,13,46%
Bryan McCann,CB,0,0%,0,0%,17,61%
Jay Feely,K,0,0%,0,0%,17,61%
Justin Bethel,CB,0,0%,0,0%,17,61%
Javier Arenas,CB,0,0%,0,0%,15,54%
Tony Jefferson,SS,0,0%,0,0%,15,54%
Kevin Minter,LB,0,0%,0,0%,14,50%
Mike Leach,LS,0,0%,0,0%,11,39%
Mike Gibson,C,0,0%,0,0%,11,39%
Dave Zastudil,P,0,0%,0,0%,11,39%
Nate Potter,T,0,0%,0,0%,9,32%
