Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Eagles,-29.0,-44.24,-42.84,-0.6,-30.2,8.48,0.72,6.42,0.0,8.25,-2.81,12.7,1.52,-3.54,0.38
Ravens,29.0,-8.48,-0.72,-6.42,0.0,44.24,42.84,0.6,30.2,-8.25,-12.7,2.81,3.54,-1.52,-0.38
