Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Vikings,16.0,13.47,0.11,14.02,0.0,-1.92,-1.7,-1.22,9.24,-0.04,8.98,-3.35,1.39,-1.45,-5.61
Raiders,-16.0,1.92,1.7,1.22,-9.24,-13.47,-0.11,-14.02,0.0,0.04,3.35,-8.98,1.45,-1.39,5.61
