#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:59,OAK 15,3,1:39,4,Punt
2,1,5:14,OAK 20,4,1:25,15,Interception
3,1,1:32,OAK 40,3,1:40,0,Punt
4,2,10:33,OAK 32,9,4:39,68,Touchdown
5,2,3:21,OAK 26,4,1:29,74,Touchdown
6,2,1:39,OAK 21,3,0:50,-2,Punt
7,3,15:00,OAK 20,9,4:57,29,Punt
8,3,6:22,OAK 27,8,5:21,21,Punt
9,4,10:53,OAK 29,3,1:22,6,Punt
10,4,3:50,OAK 21,8,1:47,68,Interception
11,4,1:50,OAK 17,10,1:50,73,End of Game
