Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cody Mauch,G,62,100%,0,0%,6,24%
Tristan Wirfs,T,62,100%,0,0%,6,24%
Aaron Stinnie,G,62,100%,0,0%,6,24%
Luke Goedeke,G,62,100%,0,0%,6,24%
Baker Mayfield,QB,62,100%,0,0%,0,0%
Robert Hainsey,C,62,100%,0,0%,0,0%
Cade Otton,TE,56,90%,0,0%,0,0%
Mike Evans,WR,53,85%,0,0%,0,0%
Rachaad White,RB,50,81%,0,0%,0,0%
Chris Godwin,WR,50,81%,0,0%,0,0%
Trey Palmer,WR,35,56%,0,0%,0,0%
David Moore,WR,16,26%,0,0%,10,40%
Ko Kieft,TE,13,21%,0,0%,19,76%
Payne Durham,TE,13,21%,0,0%,6,24%
Chase Edmonds,RB,12,19%,0,0%,1,4%
Deven Thompkins,WR,11,18%,0,0%,7,28%
Justin Skule,T,1,2%,0,0%,6,24%
Zyon McCollum,CB,0,0%,60,100%,13,52%
Lavonte David,LB,0,0%,60,100%,1,4%
Jamel Dean,CB,0,0%,60,100%,1,4%
Antoine Winfield Jr.,FS,0,0%,60,100%,0,0%
K.J. Britt,LB,0,0%,55,92%,4,16%
Dee Delaney,CB,0,0%,47,78%,12,48%
Christian Izien,SS,0,0%,47,78%,6,24%
YaYa Diaby,LB,0,0%,36,60%,5,20%
Calijah Kancey,DE,0,0%,35,58%,1,4%
Shaquil Barrett,LB,0,0%,32,53%,1,4%
Anthony Nelson,LB,0,0%,28,47%,16,64%
Vita Vea,NT,0,0%,28,47%,1,4%
Greg Gaines,NT,0,0%,28,47%,0,0%
Logan Hall,DE,0,0%,27,45%,4,16%
Joe Tryon-Shoyinka,LB,0,0%,18,30%,13,52%
Kaevon Merriweather,FS,0,0%,17,28%,17,68%
Pat O'Connor,DE,0,0%,11,18%,5,20%
Markees Watts,LB,0,0%,6,10%,13,52%
SirVocea Dennis,LB,0,0%,5,8%,7,28%
Cam Gill,LB,0,0%,0,0%,18,72%
J.J. Russell,LB,0,0%,0,0%,14,56%
Jake Camarda,P,0,0%,0,0%,14,56%
Derrek Pitts,CB,0,0%,0,0%,10,40%
Zach Triner,LS,0,0%,0,0%,7,28%
Matt Feiler,G,0,0%,0,0%,6,24%
Chase McLaughlin,K,0,0%,0,0%,6,24%
Deadrin Senat,DT,0,0%,0,0%,4,16%
Richard LeCounte,FS,0,0%,0,0%,3,12%
