Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zach Tom,T,60,100%,0,0%,4,16%
Josh Myers,C,60,100%,0,0%,3,12%
Jordan Love,QB,60,100%,0,0%,0,0%
Elgton Jenkins,G,60,100%,0,0%,0,0%
Tucker Kraft,TE,57,95%,0,0%,12,48%
Romeo Doubs,WR,54,90%,0,0%,0,0%
Dontayvion Wicks,WR,47,78%,0,0%,0,0%
Rasheed Walker,T,41,68%,0,0%,4,16%
Jon Runyan Jr.,G,31,52%,0,0%,4,16%
Sean Rhyan,G,29,48%,0,0%,1,4%
Aaron Jones,RB,29,48%,0,0%,0,0%
Patrick Taylor,RB,26,43%,0,0%,9,36%
Jayden Reed,WR,25,42%,0,0%,1,4%
Malik Heath,WR,20,33%,0,0%,7,28%
Yosh Nijman,T,19,32%,0,0%,4,16%
Bo Melton,WR,18,30%,0,0%,5,20%
Ben Sims,TE,10,17%,0,0%,8,32%
Josiah Deguara,TE,9,15%,0,0%,9,36%
Kenyan Drake,RB,5,8%,0,0%,0,0%
Jonathan Owens,SS,0,0%,62,100%,13,52%
Carrington Valentine,CB,0,0%,62,100%,6,24%
Rudy Ford,FS,0,0%,62,100%,0,0%
De'Vondre Campbell,LB,0,0%,61,98%,6,24%
Quay Walker,LB,0,0%,51,82%,0,0%
Eric Stokes,CB,0,0%,47,76%,0,0%
Keisean Nixon,CB,0,0%,46,74%,13,52%
Kenny Clark,DE,0,0%,44,71%,0,0%
Tedarrell Slaton,NT,0,0%,39,63%,10,40%
Devonte Wyatt,DE,0,0%,37,60%,6,24%
Preston Smith,LB,0,0%,37,60%,0,0%
Rashan Gary,LB,0,0%,37,60%,0,0%
Lukas Van Ness,LB,0,0%,26,42%,7,28%
Kingsley Enagbare,LB,0,0%,25,40%,9,36%
Colby Wooden,DE,0,0%,15,24%,6,24%
Corey Ballentine,CB,0,0%,15,24%,6,24%
Karl Brooks,NT,0,0%,12,19%,7,28%
Anthony Johnson,FS,0,0%,4,6%,5,20%
Eric Wilson,LB,0,0%,0,0%,21,84%
Zayne Anderson,FS,0,0%,0,0%,15,60%
Robert Rochell,CB,0,0%,0,0%,15,60%
Kristian Welch,LB,0,0%,0,0%,15,60%
Isaiah McDuffie,LB,0,0%,0,0%,14,56%
Anders Carlson,K,0,0%,0,0%,9,36%
Daniel Whelan,P,0,0%,0,0%,6,24%
Matthew Orzech,LS,0,0%,0,0%,6,24%
David Long,CB,0,0%,0,0%,5,20%
Royce Newman,G,0,0%,0,0%,4,16%
