Player,Pos
Baker Mayfield,QB
Rachaad White,RB
Trey Palmer,WR
Mike Evans,WR
Chris Godwin,WR
Cade Otton,TE
Tristan Wirfs,T
Luke Goedeke,T
Cody Mauch,G
Aaron Stinnie,G
Robert Hainsey,C
Calijah Kancey,DL
Logan Hall,DL
Vita Vea,NT
Shaquil Barrett,OLB
YaYa Diaby,OLB
Lavonte David,LB
K.J. Britt,LB
Zyon McCollum,CB
Jamel Dean,CB
Kaevon Merriweather,S
Antoine Winfield Jr.,S
