0,1
Game Info,Game Info
Won Toss,Lions (deferred)
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,61817
Weather,"34 degrees, relative humidity 45%, wind 13 mph"
Vegas Line,Chicago Bears -2.5
Over/Under,48.5 (over)
