Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Sean Murphy-Bunting,TAM,0,5,4,80.0%,12,3.0,2.4,0,79.2,3.0,3,9,2,1,0,0.0,1,5,1,16.7%
Devin White,TAM,0,5,4,80.0%,22,5.5,4.4,0,85.0,-1.2,-6,28,6,0,0,0.0,0,11,1,8.3%
Carlton Davis,TAM,0,5,3,60.0%,14,4.7,2.8,1,104.2,7.8,8,6,0,0,0,0.0,0,4,1,20.0%
Jamel Dean,TAM,0,4,3,75.0%,56,18.7,14.0,0,116.7,12.0,45,11,0,0,0,0.0,0,7,0,0.0%
Jordan Whitehead,TAM,0,4,2,50.0%,48,24.0,12.0,0,93.7,13.5,27,21,0,0,0,0.0,0,6,0,0.0%
Antoine Winfield Jr.,TAM,0,2,1,50.0%,17,17.0,8.5,0,79.2,-2.0,-7,24,2,0,1,0.0,1,6,1,14.3%
Lavonte David,TAM,0,1,1,100.0%,18,18.0,18.0,0,118.7,16.0,16,2,3,0,1,0.0,1,11,0,0.0%
Jason Pierre-Paul,TAM,0,2,1,50.0%,4,4.0,2.0,0,56.2,6.5,3,1,0,0,0,1.0,1,3,0,0.0%
Vita Vea,TAM,0,1,1,100.0%,12,12.0,12.0,1,156.2,-4.0,-4,16,0,0,0,0.0,0,1,1,50.0%
Shaquil Barrett,TAM,0,3,0,0.0%,,,0.0,,39.6,0.3,,,9,4,0,0.0,4,3,1,25.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jackrabbit Jenkins,NOR,1,8,6,75.0%,96,16.0,12.0,0,75.0,13.6,75,21,0,0,0,0.0,0,9,1,10.0%
C.J. Gardner-Johnson,NOR,0,6,6,100.0%,29,4.8,4.8,0,86.8,0.2,1,28,1,0,0,0.0,0,10,2,16.7%
Demario Davis,NOR,0,5,3,60.0%,20,6.7,4.0,1,108.3,5.0,11,9,4,1,0,1.0,2,6,0,0.0%
D.J. Swearinger,NOR,0,2,2,100.0%,44,22.0,22.0,0,118.7,21.0,42,2,0,0,0,0.0,0,4,0,0.0%
Marcus Williams,NOR,1,3,2,66.7%,17,8.5,5.7,1,81.2,12.0,10,7,0,0,0,0.0,0,1,0,0.0%
Malcolm Jenkins,NOR,0,4,1,25.0%,14,14.0,3.5,0,41.7,12.5,0,14,4,1,0,0.0,1,6,0,0.0%
Cameron Jordan,NOR,0,1,1,100.0%,8,8.0,8.0,0,100.0,-2.0,-2,10,0,0,1,0.0,1,4,0,0.0%
Margus Hunt,NOR,0,1,1,100.0%,2,2.0,2.0,0,79.2,3.0,3,-1,0,0,0,0.0,0,1,0,0.0%
Patrick Robinson,NOR,0,1,1,100.0%,9,9.0,9.0,0,104.2,9.0,9,0,0,0,0,0.0,0,1,0,0.0%
Trey Hendrickson,NOR,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,0,0.0%
Sheldon Rankins,NOR,0,0,0,,,,,,,,,,0,0,2,0.0,2,0,0,
Carl Granderson,NOR,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Marshon Lattimore,NOR,0,2,0,0.0%,,,0.0,,39.6,9.5,,,0,0,0,0.0,0,2,0,0.0%
David Onyemata,NOR,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Alex Anzalone,NOR,0,2,0,0.0%,,,0.0,,39.6,0.0,,,0,0,0,0.0,0,4,0,0.0%
