Player,Pos
Peyton Manning,QB
Edgerrin James,RB
Reggie Wayne,WR
Marvin Harrison,WR
Dallas Clark,TE
Ben Hartsock,TE
Tarik Glenn,LT
Ryan Lilja,LG
Jeff Saturday,C
Jake Scott,RG
Ryan Diem,RT
Raheem Brock,LDE
Montae Reagor,LDT
Josh Williams,RDT
Dwight Freeney,RDE
David Thornton,LLB
Rob Morris,MLB
Cato June,RLB
Nick Harper,LCB
Jason David,RCB
Mike Doss,SS
Anthony Floyd,FS
