0,1
Game Info,Game Info
Won Toss,Colts
Won OT Toss,Colts
Roof,dome
Surface,astroturf
Duration,3:19
Attendance,57330
Vegas Line,Indianapolis Colts -7.0
Over/Under,56.0 (over)
