0,1
Officials,Officials
Referee,Ed Hochuli
Umpire,Fred Bryan
Head Linesman,John McGrath
Line Judge,Darryll Lewis
Back Judge,Gregory Wilson
Side Judge,Rusty Baynes
Field Judge,Gary Cavaletto
