Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Joey Harrington,DET,17,25,169,0,0,1,0,30,86.9,1,5,0,5,0,0,0,0,,1,1
Kevin Jones,DET,0,0,0,0,0,,,,,12,29,1,8,3,3,38,0,28,0,
Shawn Bryson,DET,0,0,0,0,0,,,,,4,15,0,14,3,2,13,0,9,0,
Artose Pinner,DET,0,0,0,0,0,,,,,1,7,0,7,0,0,0,0,,0,
Cory Schlesinger,DET,0,0,0,0,0,,,,,1,1,0,1,1,0,0,0,,0,
Roy Williams,DET,0,0,0,0,0,,,,,0,0,0,,9,5,72,0,30,0,
Charles Rogers,DET,0,0,0,0,0,,,,,0,0,0,,4,4,41,0,13,0,
Marcus Pollard,DET,0,0,0,0,0,,,,,0,0,0,,4,2,5,0,3,0,
Casey Fitzsimmons,DET,0,0,0,0,0,,,,,0,0,0,,1,1,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Drew Bledsoe,DAL,12,23,110,0,0,1,6,15,65.5,4,2,0,3,0,0,0,0,,1,0
Marion Barber III,DAL,0,0,0,0,0,0,,,,15,53,2,10,2,0,0,0,,0,
Keyshawn Johnson,DAL,0,0,0,0,0,0,,,,0,0,0,,7,5,37,0,9,0,
Julius Jones,DAL,0,0,0,0,0,,,,,21,92,0,18,1,1,13,0,13,1,1
Tyson Thompson,DAL,0,0,0,0,0,,,,,2,2,0,3,0,0,0,0,,0,
Terry Glenn,DAL,0,0,0,0,0,,,,,0,0,0,,5,3,35,0,15,0,
Jason Witten,DAL,0,0,0,0,0,,,,,0,0,0,,5,2,15,0,10,0,
Lousaka Polite,DAL,0,0,0,0,0,,,,,0,0,0,,1,1,10,0,10,0,
Peerless Price,DAL,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
