Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Thuney,G,67,100%,0,0%,6,22%
Lucas Niang,T,67,100%,0,0%,6,22%
Orlando Brown Jr.,T,67,100%,0,0%,6,22%
Creed Humphrey,C,67,100%,0,0%,6,22%
Trey Smith,G,67,100%,0,0%,6,22%
Patrick Mahomes,QB,67,100%,0,0%,0,0%
Travis Kelce,TE,59,88%,0,0%,0,0%
Tyreek Hill,WR,54,81%,0,0%,0,0%
Demarcus Robinson,WR,45,67%,0,0%,1,4%
Mecole Hardman,WR,35,52%,0,0%,1,4%
Clyde Edwards-Helaire,RB,35,52%,0,0%,0,0%
Darrel Williams,RB,24,36%,0,0%,6,22%
Noah Gray,TE,18,27%,0,0%,14,52%
Blake Bell,TE,18,27%,0,0%,13,49%
Byron Pringle,WR,17,25%,0,0%,7,26%
Jody Fortson,TE,15,22%,0,0%,7,26%
Jerick McKinnon,RB,8,12%,0,0%,13,49%
Michael Burton,FB,4,6%,0,0%,14,52%
Marcus Kemp,WR,2,3%,0,0%,21,79%
Mike Remmers,T,1,1%,0,0%,0,0%
L'Jarius Sneed,CB,0,0%,74,100%,0,0%
Tyrann Mathieu,SS,0,0%,74,100%,0,0%
Daniel Sorensen,FS,0,0%,73,99%,1,4%
Mike Hughes,CB,0,0%,70,95%,0,0%
Deandre Baker,CB,0,0%,67,91%,0,0%
Chris Jones,DT,0,0%,58,78%,0,0%
Michael Danna,DE,0,0%,55,74%,7,26%
Anthony Hitchens,LB,0,0%,49,66%,7,26%
Jarran Reed,DT,0,0%,44,59%,5,19%
Ben Niemann,LB,0,0%,43,58%,12,45%
Alex Okafor,DE,0,0%,43,58%,7,26%
Nick Bolton,LB,0,0%,37,50%,0,0%
Tershawn Wharton,DT,0,0%,32,43%,7,26%
Juan Thornhill,FS,0,0%,31,42%,13,49%
Khalen Saunders,DT,0,0%,23,31%,0,0%
Derrick Nnadi,DT,0,0%,22,30%,7,26%
Joshua Kaindoh,DE,0,0%,16,22%,0,0%
Dorian O'Daniel,LB,0,0%,2,3%,21,79%
Armani Watts,SS,0,0%,1,1%,15,56%
Chris Lammons,CB,0,0%,0,0%,20,75%
Harrison Butker,K,0,0%,0,0%,13,49%
Dicaprio Bootle,CB,0,0%,0,0%,7,26%
Darius Harris,LB,0,0%,0,0%,7,26%
Tommy Townsend,P,0,0%,0,0%,6,22%
Nick Allegretti,G,0,0%,0,0%,6,22%
James Winchester,LS,0,0%,0,0%,6,22%
