0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,69796
Weather,"73 degrees, relative humidity 69%, wind 8 mph"
Vegas Line,Kansas City Chiefs -7.0
Over/Under,54.5 (over)
