Player,Pos
Patrick Mahomes,QB
Clyde Edwards-Helaire,RB
Demarcus Robinson,WR
Byron Pringle,WR
Tyreek Hill,WR
Travis Kelce,TE
Joe Thuney,OL
Trey Smith,OL
Lucas Niang,OL
Creed Humphrey,OL
Orlando Brown Jr.,T
Michael Danna,DE
Chris Jones,DT
Derrick Nnadi,DT
Jarran Reed,DT
Anthony Hitchens,LB
Nick Bolton,LB
Mike Hughes,CB
L'Jarius Sneed,CB
Deandre Baker,CB
Tyrann Mathieu,S
Daniel Sorensen,S
