Player,Pos
Rodney Peete,QB
Lamar Smith,RB
Brad Hoover,FB
Steve Smith Sr.,WR
Muhsin Muhammad,WR
Wesley Walls,TE
Todd Steussie,LT
Melvin Tuten,LG
Jeff Mitchell,C
Kevin Donnalley,RG
Chris Terry,RT
Julius Peppers,LDE
Brentson Buckner,LDT
Kris Jenkins,RDT
Mike Rucker,RDE
Mark Fields,SLB
Dan Morgan,MLB
Hannibal Navies,WLB
Terry Cousin,LCB
Emmanuel McDaniel,RCB
Mike Minter,SS
Deon Grant,FS
