Player,Pos
Roy Williams,
Quincy Carter,QB
Emmitt Smith,RB
Robert Thomas,FB
Darnay Scott,WR
Joey Galloway,WR
Tony McGee,TE
Flozell Adams,LT
Larry Allen,LG
Matt Lehr,C
Solomon Page,RG
Javier Collins,RT
Greg Ellis,LDE
La'Roi Glover,DT
Brandon Noble,NT
Ebenezer Ekuban,RDE
Kevin Hardy,SLB
Keith Adams,MLB
Dexter Coakley,WLB
Derek Ross,LCB
Duane Hawthorne,RCB
Darren Woodson,SS
