Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,-27.0,-1.31,-4.61,2.73,-2.4,-27.96,-17.16,-11.96,0.0,6.97,-0.62,3.14,3.82,0.65,-0.02
Eagles,27.0,27.96,17.16,11.96,0.0,1.31,4.61,-2.73,2.4,-6.97,-3.14,0.62,-0.65,-3.82,0.02
