Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Greco,G,78,100%,0,0%,5,20%
Mitchell Schwartz,T,78,100%,0,0%,5,20%
Austin Pasztor,T,78,100%,0,0%,5,20%
Alex Mack,C,78,100%,0,0%,0,0%
Joe Thomas,T,78,100%,0,0%,0,0%
Johnny Manziel,QB,78,100%,0,0%,0,0%
Gary Barnidge,TE,67,86%,0,0%,4,16%
Travis Benjamin,WR,52,67%,0,0%,8,32%
Marlon Moore,WR,52,67%,0,0%,2,8%
Brian Hartline,WR,46,59%,0,0%,0,0%
Duke Johnson,RB,44,56%,0,0%,0,0%
Jim Dray,TE,37,47%,0,0%,8,32%
Isaiah Crowell,RB,36,46%,0,0%,0,0%
Darius Jennings,WR,25,32%,0,0%,10,40%
Terrelle Pryor,WR,16,21%,0,0%,0,0%
E.J. Bibbs,TE,10,13%,0,0%,1,4%
Donte Whitner,SS,2,3%,48,86%,0,0%
Cameron Erving,G,2,3%,0,0%,5,20%
Glenn Winston,RB,1,1%,0,0%,5,20%
Tramon Williams,CB,0,0%,56,100%,5,20%
Karlos Dansby,LB,0,0%,56,100%,4,16%
Tashaun Gipson,FS,0,0%,56,100%,3,12%
Charles Gaines,DB,0,0%,55,98%,3,12%
K'Waun Williams,CB,0,0%,38,68%,9,36%
Desmond Bryant,DE,0,0%,37,66%,4,16%
Paul Kruger,LB,0,0%,37,66%,2,8%
Christian Kirksey,LB,0,0%,35,62%,16,64%
Armonty Bryant,DE,0,0%,34,61%,11,44%
Randy Starks,DE,0,0%,26,46%,1,4%
Nate Orchard,LB,0,0%,24,43%,0,0%
Craig Robertson,LB,0,0%,22,39%,16,64%
Danny Shelton,NT,0,0%,21,38%,5,20%
Xavier Cooper,DE,0,0%,20,36%,0,0%
Jordan Poyer,FS,0,0%,13,23%,19,76%
Jamie Meder,NT,0,0%,13,23%,2,8%
John Hughes,DE,0,0%,12,21%,2,8%
Barkevious Mingo,LB,0,0%,9,16%,17,68%
Johnson Bademosi,CB,0,0%,2,4%,18,72%
Ibraheim Campbell,SS,0,0%,2,4%,15,60%
Tank Carder,LB,0,0%,0,0%,18,72%
Don Jones,SS,0,0%,0,0%,16,64%
Travis Coons,K,0,0%,0,0%,10,40%
Andy Lee,P,0,0%,0,0%,8,32%
Charley Hughlett,LS,0,0%,0,0%,8,32%
Darrian Miller,T,0,0%,0,0%,5,20%
