Player,Pos
Blaine Gabbert,QB
Shaun Draughn,HB
Anquan Boldin,WR
Torrey Smith,WR
Quinton Patton,WR
Blake Bell,TE
Joe Staley,LT
Alex Boone,LG
Marcus Martin,C
Andrew Tiller,RG
Erik Pears,RT
Ian Williams,NT
Quinton Dial,RDT
Corey Lemonier,OLB
Ahmad Brooks,OLB
Gerald Hodges,ILB
NaVorro Bowman,ILB
Tramaine Brock,LCB
Kenneth Acker,RCB
Jaquiski Tartt,SS
Eric Reid,FS
Jimmie Ward,DB
