Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Tiller,G,56,100%,0,0%,2,8%
Erik Pears,T,56,100%,0,0%,2,8%
Blake Bell,TE,56,100%,0,0%,1,4%
Blaine Gabbert,QB,56,100%,0,0%,0,0%
Joe Staley,T,56,100%,0,0%,0,0%
Anquan Boldin,WR,50,89%,0,0%,0,0%
Daniel Kilgore,C,42,75%,0,0%,0,0%
Marcus Martin,C,41,73%,0,0%,1,4%
Shaun Draughn,RB,41,73%,0,0%,0,0%
Quinton Patton,WR,32,57%,0,0%,11,44%
Alex Boone,G,29,52%,0,0%,1,4%
Torrey Smith,WR,27,48%,0,0%,0,0%
Bruce Ellington,WR,19,34%,0,0%,8,32%
Travaris Cadet,RB,15,27%,0,0%,5,20%
Brian Leonhardt,TE,14,25%,0,0%,0,0%
Bruce Miller,FB,13,23%,0,0%,20,80%
Jerome Simpson,WR,13,23%,0,0%,0,0%
Eric Reid,FS,0,0%,78,100%,10,40%
Jaquiski Tartt,SS,0,0%,78,100%,8,32%
Tramaine Brock,CB,0,0%,78,100%,6,24%
NaVorro Bowman,LB,0,0%,78,100%,0,0%
Kenneth Acker,CB,0,0%,73,94%,9,36%
Gerald Hodges,LB,0,0%,71,91%,8,32%
Ahmad Brooks,LB,0,0%,59,76%,0,0%
Corey Lemonier,LB,0,0%,56,72%,0,0%
Mike Purcell,NT,0,0%,48,62%,5,20%
Ian Williams,NT,0,0%,48,62%,5,20%
Jimmie Ward,FS,0,0%,43,55%,14,56%
Quinton Dial,DT,0,0%,41,53%,7,28%
Arik Armstead,DT,0,0%,35,45%,12,48%
Eli Harold,LB,0,0%,29,37%,5,20%
Tony Jerod-Eddie,DT,0,0%,20,26%,7,28%
Tank Carradine,DT,0,0%,12,15%,0,0%
Dontae Johnson,CB,0,0%,7,9%,16,64%
Marcus Cromartie,CB,0,0%,3,4%,15,60%
Keith Reaser,CB,0,0%,1,1%,1,4%
Nick Bellore,LB,0,0%,0,0%,23,92%
Shayne Skov,LB,0,0%,0,0%,21,84%
Ray-Ray Armstrong,LB,0,0%,0,0%,18,72%
Bradley Pinion,P,0,0%,0,0%,11,44%
Kyle Nelson,LS,0,0%,0,0%,9,36%
Kendall Gaskins,RB,0,0%,0,0%,9,36%
Phil Dawson,K,0,0%,0,0%,3,12%
Jordan Devey,G,0,0%,0,0%,2,8%
