Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jaquiski Tartt,SFO,1,25,0,25,1,0.0,8,7,1,0,0,0,0,0,0
Quinton Dial,SFO,0,0,0,0,0,1.0,4,4,0,1,1,0,0,0,0
Arik Armstead,SFO,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0
Kenneth Acker,SFO,0,0,0,0,1,0.0,11,8,3,0,0,0,0,0,0
Eric Reid,SFO,0,0,0,0,0,0.0,10,9,1,0,0,0,0,0,1
Gerald Hodges,SFO,0,0,0,0,0,0.0,7,4,3,1,0,0,0,0,0
NaVorro Bowman,SFO,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Ahmad Brooks,SFO,0,0,0,0,0,0.0,5,4,1,0,1,1,8,0,0
Ian Williams,SFO,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,1
Tank Carradine,SFO,0,0,0,0,0,0.0,3,1,2,,,0,0,0,0
Jimmie Ward,SFO,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Corey Lemonier,SFO,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0
Ray-Ray Armstrong,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Bruce Miller,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kyle Nelson,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Mike Purcell,SFO,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Marcus Cromartie,SFO,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
Joe Staley,SFO,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Armonty Bryant,CLE,0,0,0,0,0,2.0,7,7,0,2,2,0,0,0,0
Nate Orchard,CLE,0,0,0,0,0,2.0,2,2,0,2,2,0,0,0,0
Desmond Bryant,CLE,0,0,0,0,0,1.5,5,4,1,1,3,0,0,0,1
Christian Kirksey,CLE,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0
Donte Whitner,CLE,0,0,0,0,1,1.0,3,1,2,1,1,0,0,0,0
Jordan Poyer,CLE,0,0,0,0,0,1.0,2,2,0,0,1,0,0,0,0
Xavier Cooper,CLE,0,0,0,0,0,0.5,3,2,1,1,1,0,0,0,0
Tramon Williams,CLE,0,0,0,0,2,0.0,7,5,2,0,0,0,0,0,0
K'Waun Williams,CLE,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Charles Gaines,CLE,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Karlos Dansby,CLE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Johnson Bademosi,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tank Carder,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tashaun Gipson,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
John Hughes,CLE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Charley Hughlett,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Don Jones,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Barkevious Mingo,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Craig Robertson,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Danny Shelton,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Randy Starks,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Travis Benjamin,CLE,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Brian Hartline,CLE,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Paul Kruger,CLE,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
