0,1
Game Info,Game Info
Won Toss,Rams (deferred)
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,76109
Weather,"25 degrees, wind 6 mph"
Vegas Line,Los Angeles Rams -7.0
Over/Under,50.0 (under)
