0,1
Game Info,Game Info
Won Toss,Eagles
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:17
Attendance,81851
Vegas Line,Dallas Cowboys -10.5
Over/Under,44.0 (over)
