Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jaguars,7.0,3.86,6.36,-1.58,-3.44,9.37,9.46,-0.75,2.62,-1.1,-3.94,4.35,1.65,1.05,-4.21
Buccaneers,-7.0,-9.37,-9.46,0.75,-2.62,-3.86,-6.36,1.58,3.44,1.1,-4.35,3.94,-1.05,-1.65,4.21
