Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Browns,-14.0,-19.38,-12.2,-5.67,-13.54,-4.62,-9.43,4.81,0.0,7.91,-3.93,4.78,2.17,-2.92,7.81
Patriots,14.0,4.62,9.43,-4.81,0.0,19.38,12.2,5.67,13.54,-7.91,-4.78,3.93,2.92,-2.17,-7.81
