Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Greedy Williams,CLE,0,8,5,62.5%,53,10.6,6.6,0,81.8,8.8,48,5,0,0,0,0.0,0,5,0,0.0%
Mack Wilson,CLE,0,6,4,66.7%,51,12.8,8.5,0,93.1,8.0,38,13,7,0,0,0.0,0,5,0,0.0%
Joe Schobert,CLE,0,5,4,80.0%,32,8.0,6.4,1,132.9,5.4,25,7,8,0,0,0.0,0,11,2,15.4%
Eric Murray,CLE,0,5,3,60.0%,47,15.7,9.4,0,91.2,14.0,36,11,2,0,0,1.0,1,5,0,0.0%
Jermaine Whitehead,CLE,0,3,2,66.7%,11,5.5,3.7,0,72.9,5.3,11,0,4,1,0,0.0,1,5,1,16.7%
Morgan Burnett,CLE,0,3,2,66.7%,19,9.5,6.3,1,123.6,7.3,16,3,2,0,0,0.0,0,8,1,11.1%
Juston Burris,CLE,0,1,1,100.0%,59,59.0,59.0,0,118.7,-4.0,-4,63,0,0,0,0.0,0,2,0,0.0%
Denzel Ward,CLE,0,5,1,20.0%,6,6.0,1.2,0,39.6,5.2,5,1,0,0,0,0.0,0,4,0,0.0%
Olivier Vernon,CLE,0,0,0,,,,,,,,,,7,1,1,1.0,3,6,0,0.0%
Myles Garrett,CLE,0,0,0,,,,,,,,,,3,1,0,1.0,2,4,0,0.0%
Sheldon Richardson,CLE,0,0,0,,,,,,,,,,0,2,0,0.0,2,3,3,50.0%
Chad Thomas,CLE,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Stephon Gilmore,NWE,0,7,6,85.7%,70,11.7,10.0,0,108.3,14.9,55,15,0,0,0,0.0,0,4,0,0.0%
Jamie Collins,NWE,0,5,5,100.0%,36,7.2,7.2,0,96.7,-0.6,-3,39,6,2,0,1.5,4,13,1,7.1%
Jonathan Jones,NWE,0,7,4,57.1%,34,8.5,4.9,0,69.9,7.3,28,6,1,0,0,0.0,0,6,0,0.0%
Jason McCourty,NWE,0,5,2,40.0%,21,10.5,4.2,0,52.9,12.2,21,0,0,0,0,0.0,0,3,0,0.0%
Dont'a Hightower,NWE,0,2,2,100.0%,28,14.0,14.0,1,158.3,7.0,14,14,7,0,0,0.0,0,3,1,25.0%
Patrick Chung,NWE,0,3,2,66.7%,5,2.5,1.7,0,70.1,5.7,-2,7,7,0,0,0.0,0,2,2,50.0%
Elandon Roberts,NWE,0,1,1,100.0%,21,21.0,21.0,0,118.7,20.0,20,1,3,0,0,0.0,0,1,0,0.0%
J.C. Jackson,NWE,0,1,1,100.0%,3,3.0,3.0,0,79.2,4.0,4,-1,0,0,0,0.0,0,1,0,0.0%
Adam Butler,NWE,0,0,0,,,,,,,,,,0,0,0,2.0,3,4,0,0.0%
Kyle Van Noy,NWE,0,0,0,,,,,,,,,,9,0,0,1.0,1,1,2,66.7%
Chase Winovich,NWE,0,0,0,,,,,,,,,,1,0,0,0.5,1,1,0,0.0%
Ja'Whaun Bentley,NWE,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Devin McCourty,NWE,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,1,50.0%
John Simon,NWE,0,0,0,,,,,,,,,,5,0,0,0.0,0,2,1,33.3%
Duron Harmon,NWE,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Shilique Calhoun,NWE,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
