Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joel Bitonio,G,62,100%,0,0%,3,10%
J.C. Tretter,C,62,100%,0,0%,3,10%
Justin McCray,G,62,100%,0,0%,3,10%
Chris Hubbard,T,62,100%,0,0%,3,10%
Odell Beckham Jr.,WR,62,100%,0,0%,0,0%
Baker Mayfield,QB,62,100%,0,0%,0,0%
Jarvis Landry,WR,56,90%,0,0%,0,0%
Eric Kush,G,53,85%,0,0%,3,10%
Antonio Callaway,WR,48,77%,0,0%,0,0%
Nick Chubb,RB,40,65%,0,0%,0,0%
Ricky Seals-Jones,TE,29,47%,0,0%,0,0%
Pharaoh Brown,TE,26,42%,1,1%,20,65%
Dontrell Hilliard,RB,23,37%,1,1%,21,68%
Demetrius Harris,TE,13,21%,1,1%,11,35%
Rashard Higgins,WR,13,21%,1,1%,6,19%
Wyatt Teller,T,9,15%,0,0%,3,10%
Olivier Vernon,DE,0,0%,69,99%,7,23%
Joe Schobert,LB,0,0%,69,99%,7,23%
Morgan Burnett,SS,0,0%,69,99%,7,23%
Jermaine Whitehead,FS,0,0%,68,97%,7,23%
Denzel Ward,CB,0,0%,68,97%,7,23%
Greedy Williams,CB,0,0%,67,96%,0,0%
Mack Wilson,LB,0,0%,62,89%,8,26%
Myles Garrett,DE,0,0%,56,80%,7,23%
Larry Ogunjobi,DT,0,0%,54,77%,6,19%
Sheldon Richardson,DT,0,0%,50,71%,5,16%
Eric Murray,FS,0,0%,50,71%,4,13%
Juston Burris,CB,0,0%,23,33%,11,35%
Chad Thomas,DE,0,0%,17,24%,3,10%
Devaroe Lawrence,DT,0,0%,14,20%,5,16%
Daniel Ekuale,DT,0,0%,13,19%,1,3%
T.J. Carrie,CB,0,0%,7,10%,10,32%
Genard Avery,LB,0,0%,3,4%,0,0%
Adarius Taylor,LB,0,0%,2,3%,28,90%
Tavierre Thomas,CB,0,0%,1,1%,28,90%
Sione Takitaki,LB,0,0%,1,1%,21,68%
KhaDarel Hodge,WR,0,0%,1,1%,21,68%
D'Ernest Johnson,RB,0,0%,1,1%,21,68%
Malik Jefferson,LB,0,0%,1,1%,16,52%
Robert Jackson,CB,0,0%,0,0%,9,29%
Jamie Gillan,P,0,0%,0,0%,9,29%
Charley Hughlett,LS,0,0%,0,0%,8,26%
Austin Seibert,K,0,0%,0,0%,6,19%
Greg Robinson,T,0,0%,0,0%,3,10%
