Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ted Karras,C,69,99%,0,0%,7,23%
James Ferentz,C,69,99%,0,0%,7,23%
Marcus Cannon,T,69,99%,0,0%,7,23%
Marshall Newhouse,T,69,99%,0,0%,4,13%
Joe Thuney,G,69,99%,0,0%,3,10%
Tom Brady,QB,69,99%,0,0%,0,0%
Julian Edelman,WR,66,94%,0,0%,1,3%
Phillip Dorsett,WR,64,91%,0,0%,0,0%
Ben Watson,TE,48,69%,0,0%,0,0%
Mohamed Sanu,WR,37,53%,0,0%,0,0%
Eric Tomlinson,TE,31,44%,0,0%,3,10%
James White,RB,28,40%,0,0%,4,13%
Sony Michel,RB,28,40%,0,0%,0,0%
Jakobi Meyers,WR,25,36%,0,0%,1,3%
Rex Burkhead,RB,14,20%,0,0%,15,48%
Brandon Bolden,RB,4,6%,0,0%,21,68%
Devin McCourty,FS,1,1%,62,100%,10,32%
Jonathan Jones,CB,1,1%,43,69%,13,42%
Chase Winovich,DE,1,1%,16,26%,18,58%
Shilique Calhoun,LB,1,1%,14,23%,21,68%
Terrence Brooks,SS,1,1%,11,18%,12,39%
Elandon Roberts,LB,1,1%,10,16%,0,0%
Nate Ebner,FS,1,1%,0,0%,24,77%
Justin Bethel,CB,1,1%,0,0%,22,71%
Matthew Slater,WR,1,1%,0,0%,20,65%
Jake Bailey,P,1,1%,0,0%,19,61%
Jermaine Eluemunor,G,1,1%,0,0%,7,23%
Stephon Gilmore,CB,0,0%,62,100%,0,0%
Jamie Collins,LB,0,0%,59,95%,14,45%
Kyle Van Noy,LB,0,0%,55,89%,0,0%
Patrick Chung,SS,0,0%,54,87%,1,3%
Jason McCourty,CB,0,0%,42,68%,6,19%
Dont'a Hightower,LB,0,0%,39,63%,6,19%
Duron Harmon,SS,0,0%,39,63%,0,0%
J.C. Jackson,CB,0,0%,33,53%,5,16%
Lawrence Guy,DT,0,0%,32,52%,12,39%
Danny Shelton,DT,0,0%,32,52%,8,26%
Adam Butler,DT,0,0%,30,48%,5,16%
John Simon,DE,0,0%,22,36%,9,29%
Deatrich Wise Jr.,DE,0,0%,17,27%,0,0%
Ja'Whaun Bentley,LB,0,0%,9,15%,10,32%
Joe Cardona,LS,0,0%,0,0%,13,42%
Mike Nugent,K,0,0%,0,0%,7,23%
Gunner Olszewski,WR,0,0%,0,0%,6,19%
