0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,grass
Duration,2:45
Attendance,61036
Weather,"90 degrees, relative humidity 62%, wind 7 mph"
Vegas Line,Pittsburgh Steelers -3.0
Over/Under,33.0 (over)
