Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Brett Keisel,PIT,1,79,1,79,1,0.0,1,1,0,0,0,0,0,0,0
Lawrence Timmons,PIT,0,0,0,0,1,1.0,7,5,2,0,1,0,0,0,0
William Gay,PIT,0,0,0,0,0,1.0,5,4,1,1,1,0,0,0,0
Nick Eason,PIT,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Jason Worilds,PIT,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Larry Foote,PIT,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Keyaron Fox,PIT,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Will Allen,PIT,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
James Farrior,PIT,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,1
Bryant McFadden,PIT,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0
Troy Polamalu,PIT,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Ryan Clark,PIT,0,0,0,0,0,0.0,3,3,0,0,0,1,5,0,0
James Harrison,PIT,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0
Ryan Mundy,PIT,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Ike Taylor,PIT,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
LaMarr Woodley,PIT,0,0,0,0,1,0.0,3,2,1,0,1,0,0,0,0
Arnaz Battle,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Antonio Brown,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Chris Hoke,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Anthony Madison,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Aaron Smith,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Evander Hood,PIT,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Quincy Black,TAM,1,4,0,4,1,0.0,4,4,0,0,0,0,0,0,0
Aqib Talib,TAM,1,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Ronde Barber,TAM,0,0,0,0,0,0.0,9,8,1,2,0,0,0,0,0
Barrett Ruud,TAM,0,0,0,0,0,0.0,9,3,6,0,0,0,0,0,0
Cody Grimm,TAM,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0
Geno Hayes,TAM,0,0,0,0,0,0.0,5,5,0,1,0,0,0,0,0
Sean Jones,TAM,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Adam Hayward,TAM,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Stylez G. White,TAM,0,0,0,0,0,0.0,2,1,1,,,0,0,0,0
E.J. Biggers,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tim Crowder,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Roy Miller,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kyle Moore,TAM,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0
Preston Parker,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ryan Sims,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Josh Freeman,TAM,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
