Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Steelers,22.87,11.67,8.33,3.34,-6.82,10.71,10.46,0.25,14.12,0.86,-4.07,1.34,1.82,2.63,-0.86
Buccaneers,-22.87,-10.71,-10.46,-0.25,-14.12,-11.67,-8.33,-3.34,6.82,-0.86,-1.34,4.07,-2.63,-1.82,0.86
