Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,8.0,-0.81,1.87,-1.99,-4.63,3.16,2.71,-0.21,13.71,3.3,1.45,-0.94,5.56,-1.72,-1.05
Jets,-8.0,-3.16,-2.71,0.21,-13.71,0.81,-1.87,1.99,4.63,-3.3,0.94,-1.45,1.72,-5.56,1.05
