Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Mark Sanchez,NYJ,24,37,269,1,1,0,0,26,84.2,0,0,0,,0,0,0,0,,0,
Brad Smith,NYJ,0,1,0,0,0,0,0,0,39.6,2,18,0,12,1,0,0,0,,0,
Shonn Greene,NYJ,0,0,0,0,0,,,,,12,70,1,18,3,2,14,0,9,0,
LaDainian Tomlinson,NYJ,0,0,0,0,0,,,,,13,28,1,8,2,2,14,0,7,1,0
Tony Richardson,NYJ,0,0,0,0,0,,,,,2,5,0,3,1,1,7,0,7,0,
Santonio Holmes,NYJ,0,0,0,0,0,,,,,1,3,0,3,8,4,69,1,23,1,1
Dustin Keller,NYJ,0,0,0,0,0,,,,,0,0,0,,9,7,79,0,26,0,
Braylon Edwards,NYJ,0,0,0,0,0,,,,,0,0,0,,8,6,78,0,19,0,
Jerricho Cotchery,NYJ,0,0,0,0,0,,,,,0,0,0,,4,2,8,0,8,0,
Ben Hartsock,NYJ,,,,,,,,,,,,,,1,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jay Cutler,CHI,13,25,215,3,1,2,13,40,104.2,4,3,1,3,0,0,0,0,,0,
Matt Forte,CHI,0,0,0,0,0,,,,,19,113,1,32,7,4,56,0,24,0,
Chester Taylor,CHI,0,0,0,0,0,,,,,4,4,0,4,0,0,0,0,,0,
Johnny Knox,CHI,0,0,0,0,0,,,,,0,0,0,,6,4,92,2,40,0,
Devin Hester,CHI,0,0,0,0,0,,,,,0,0,0,,5,3,48,1,25,0,
Earl Bennett,CHI,0,0,0,0,0,,,,,0,0,0,,4,1,14,0,14,0,
Greg Olsen,CHI,0,0,0,0,0,,,,,0,0,0,,3,1,5,0,5,0,
