Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kolton Miller,T,70,100%,0,0%,7,22%
Trent Brown,T,70,100%,0,0%,7,22%
Gabe Jackson,G,70,100%,0,0%,7,22%
Denzelle Good,G/T,70,100%,0,0%,7,22%
Derek Carr,QB,70,100%,0,0%,0,0%
Rodney Hudson,C,70,100%,0,0%,0,0%
Darren Waller,TE,64,91%,0,0%,1,3%
Nelson Agholor,WR,55,79%,0,0%,0,0%
Henry Ruggs III,WR,45,64%,0,0%,1,3%
Josh Jacobs,RB,45,64%,0,0%,0,0%
Jason Witten,TE,38,54%,0,0%,8,25%
Hunter Renfrow,WR,24,34%,0,0%,6,19%
Alec Ingold,FB,22,31%,0,0%,21,66%
Devontae Booker,RB,15,21%,0,0%,5,16%
Jalen Richard,RB,14,20%,0,0%,5,16%
Foster Moreau,TE,12,17%,0,0%,13,41%
Zay Jones,WR,9,13%,0,0%,0,0%
Rico Gafford,WR,7,10%,0,0%,5,16%
Cory Littleton,LB,0,0%,72,100%,9,28%
Johnathan Abram,S,0,0%,72,100%,8,25%
Maxx Crosby,DE,0,0%,66,92%,4,13%
Nevin Lawson,CB,0,0%,65,90%,12,38%
Trayvon Mullen,CB,0,0%,65,90%,8,25%
Lamarcus Joyner,S,0,0%,56,78%,0,0%
Clelin Ferrell,DE,0,0%,51,71%,3,9%
Johnathan Hankins,DT,0,0%,47,65%,4,13%
Nick Kwiatkoski,LB,0,0%,46,64%,5,16%
Erik Harris,S,0,0%,41,57%,18,56%
Kendal Vickers,DE,0,0%,37,51%,0,0%
Arden Key,DE,0,0%,32,44%,1,3%
Jeff Heath,S,0,0%,30,42%,25,78%
Nicholas Morrow,LB,0,0%,28,39%,8,25%
Datone Jones,DE,0,0%,27,38%,4,13%
Chris Smith,DE,0,0%,19,26%,0,0%
Amik Robertson,CB,0,0%,14,19%,11,34%
Isaiah Johnson,CB,0,0%,10,14%,11,34%
Keisean Nixon,CB,0,0%,9,13%,13,41%
Carl Nassib,DE,0,0%,5,7%,0,0%
Derek Carrier,TE,0,0%,0,0%,28,88%
Kyle Wilber,LB,0,0%,0,0%,24,75%
Raekwon McMillan,LB,0,0%,0,0%,15,47%
Daniel Carlson,K,0,0%,0,0%,15,47%
Trent Sieg,LS,0,0%,0,0%,9,28%
AJ Cole III,P,0,0%,0,0%,9,28%
Andre James,OL,0,0%,0,0%,7,22%
Sam Young,T,0,0%,0,0%,7,22%
