Player,Pos
Brian Hoyer,QB
Chris Ogbonnaya,RB
Davone Bess,WR
Josh Gordon,WR
Jordan Cameron,TE
Gary Barnidge,TE
Joe Thomas,LT
John Greco,LG
Alex Mack,C
Oniel Cousins,RG
Mitchell Schwartz,RT
Ahtyba Rubin,LDE
Phil Taylor,NT
Desmond Bryant,RDE
Paul Kruger,OLB
Jabaal Sheard,OLB
Craig Robertson,ILB
D'Qwell Jackson,ILB
Joe Haden,LCB
Buster Skrine,RCB
T.J. Ward,SS
Tashaun Gipson,FS
