Player,Pos
Christian Ponder,QB
Adrian Peterson,HB
Zach Line,FB
Greg Jennings,WR
John Carlson,TE
Kyle Rudolph,TE
Matt Kalil,LT
Charlie Johnson,LG
John Sullivan,C
Brandon Fusco,RG
Phil Loadholt,RT
Brian Robison,LDE
Kevin Williams,UT
Letroy Guion,NT
Jared Allen,RDE
Chad Greenway,SLB
Erin Henderson,MLB
Marvin Mitchell,WLB
Josh Robinson,LCB
Chris Cook,RCB
Jamarca Sanford,SS
Harrison Smith,FS
