#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,CLE 40,3,1:29,0,Punt
2,1,6:21,CLE 1,7,3:10,37,Punt
3,2,13:34,CLE 30,9,4:29,15,Punt
4,2,5:58,CLE 20,6,4:21,35,Punt
5,3,9:13,CLE 46,9,4:06,23,Missed FG
6,4,14:56,CLE 25,8,4:14,75,Touchdown
7,4,8:31,CLE 26,2,1:06,8,Interception
8,4,6:19,CLE 9,17,5:50,91,Touchdown
